-3.30932200,-0.81577400
-4.65371600,1.93829200
-3.31076700,2.22328000
2.90439900,-6.22796000
-5.75055600,-8.81672000
7.42463100,0.72863400
-6.14842400,5.64046000
7.19708600,1.51821200
8.64195000,-3.55990000
-5.66251300,-4.11214000
0.67053610,2.02988000
-1.36783870,-2.40538000
0.04992781,-1.00281600
-1.37659540,-1.88336400
-0.11555886,-1.99013200
2.34919600,4.36512000
-0.67995070,-1.51333200
-1.59463570,-5.90650000
1.07782040,-5.43798000
4.71199200,-0.79220800
4.26016600,-4.80844000
7.64343800,1.78146600
-0.90373870,-1.00475000
-4.88704100,1.17845000
-7.87642300,5.17530000
-1.05972730,-1.79263000
6.80329800,1.11508600
0.68333540,0.49515600
-7.91292200,5.46586000
4.10973300,1.00251800
3.46834000,4.12536000
-1.51789430,-3.26156000
0.12585032,-1.68891600
0.33678870,-0.78336000
-2.50350500,-3.13014000
7.60627600,1.62731600
-0.06296443,-0.30675800
3.91729300,0.01852250
-1.18478270,-2.07786000
6.30735700,-6.50276000
2.30951800,-4.52302000
-4.92376100,2.37894000
-0.01993981,4.80310000
-4.77524900,0.85505200
2.42044300,1.60895400
0.06905077,5.95486000
-4.02969700,3.39194000
5.98060000,3.67512000
0.00271329,-1.04609600
-2.31098000,-5.73186000
-0.69474920,-2.75228000
-1.40770030,-3.67594000
7.32417800,2.09870000
0.13204733,-0.06137200
1.33602660,3.87860000
-4.41002100,2.46990000
-2.40648600,-3.57818000
-2.88076900,-4.27288000
2.59930000,-2.38028000
-0.67700460,-0.25551200
2.51797200,-3.01562000
-0.53141490,-0.39812800
3.51401900,4.55450000
-3.74331500,4.00530000
-6.64966900,5.08608000
-2.18443200,-4.27932000
-0.45618480,-1.27016600
1.59625920,5.57166000
6.49972900,-2.39210000
-5.57173300,1.35266000
-0.38561950,-1.21846000
-8.22381800,3.76088000
-6.63202300,0.32579200
-2.29238200,-1.95875000
0.18992740,0.57571400
-0.86266670,-1.58883200
0.77573890,-6.42916000
2.49036400,3.29050000
0.79375550,0.25796800
6.08074700,1.51074800
1.79701900,5.31492000
7.45113400,1.53011800
-0.96276610,-1.29071600
3.54968500,-0.07129060
3.12233900,-3.92124000
3.05294500,-3.50206000
-4.14067300,0.70016000
0.29042290,-0.54295800
4.59729300,-5.66732000
7.39603700,1.19955800
-5.27173400,-2.03008000
0.55211410,-0.02051560
1.99068300,-1.94507800
-0.93249080,0.56553600
0.13080888,-0.86358400
-2.76532200,3.49052000
1.12009090,1.67724000
8.51302200,-5.16398000
-2.06845800,-4.80732000
-1.62715500,2.89946000
3.33830700,3.54446000
-1.69247410,-2.42044000
-0.07326932,-0.62918400
-2.52722000,-3.21276000
-0.39946770,0.61739600
4.55831200,3.83912000
-3.21444500,2.50038000
-6.50666500,6.93324000
1.97392100,2.12522000
-1.49435950,3.67962000
-0.40161650,-2.30028000
-4.66678900,2.01672000
0.05349764,-0.22276400
4.90082800,-6.24788000
-0.36549320,-1.62178400
5.56530700,-1.83563000
3.26269100,-3.98842000
-1.70799000,-3.21762000
1.20176570,-1.17485600
3.50847700,-3.38618000
3.14610500,4.73534000
-0.00837395,-0.65383600
2.86711800,5.81336000
4.78456500,-2.38062000
4.24814700,4.38990000
-1.13764850,-0.49987000
-1.23827830,-2.90936000
-0.81073680,4.39236000
6.55693400,4.15268000
-4.19339000,2.54952000
-4.42282200,1.08800800
-0.23731830,0.65930200
-0.01822213,6.71104000
2.17552400,-5.12438000
5.57263400,2.46014000
-0.28095390,-0.72978800
7.45643800,9.30142000
4.74881400,6.33598000
-1.22607230,0.40743800
-0.02102798,-1.39578000
-0.17571370,0.51972600
-5.54298600,2.16368000
-6.60252800,0.36161800
-1.17957730,-2.04128000
-1.31613150,-8.02784000
-2.83031300,-6.25770000
-2.38938400,-3.89860000
-0.92465040,2.86724000
-0.67511080,5.95118000
3.53236200,-4.32684000
-6.68434900,-0.29657600
-6.04800500,0.35745200
-1.54321070,-2.97062000
-1.35095600,-3.10244000
-1.31449610,-3.22926000
0.99129720,5.79744000
7.33383400,-4.06260000
-0.40098580,-1.83674600
-0.10829459,-0.64500400
-1.13372660,5.81012000
-0.30273600,-1.29096400
-0.92238430,-1.17358600
7.41689600,0.69456000
-0.41112800,-0.76078800
-0.66426650,-1.87629400
-5.26110900,-8.87518000
1.92077900,4.94510000
-7.14255000,6.70210000
-0.68072760,-1.93613400
0.76944040,0.44548200
-2.16238300,-3.37548000
3.80130200,-3.47060000
-0.32026130,-0.52370800
-5.31559400,2.84854000
-4.39339500,-7.56084000
-5.04951000,4.19614000
0.86838720,5.60078000
-1.89312000,-2.62840000
-0.80938700,-1.91850000
-1.27475690,-1.53696000
0.49889560,-0.01098032
-1.05148740,-2.86744000
1.87017000,-4.28520000
-2.45140000,3.56440000
2.99796700,-3.52124000
4.02701100,-3.27054000
-0.85403410,-2.24558000
0.54597370,0.47937600
-5.70514900,1.78242600
-0.94113870,-1.77238600
-1.50751750,-2.80906000
2.63863800,0.32881600
-1.97536600,2.05508000
-6.25843100,-0.30040400
6.18130200,-7.07992000
-0.44389210,-1.14258000
7.77610600,3.59374000
0.69014220,4.65468000
1.46814890,-5.75826000
0.05717049,5.71640000
0.76033180,5.96490000
-3.84859600,1.72867000
2.50841800,5.17582000
2.73101600,3.73970000
-0.62268110,-1.12319800
-5.88446500,1.87523400
-5.06336500,1.99269200
1.06344350,6.68774000
3.62441700,-3.38786000
7.64609000,0.61702400
-1.65683020,-2.06444000
-1.30798510,-2.64440000
0.12247735,-1.00918600
0.01099937,-0.73864200
-7.74285400,6.45772000
-1.35814360,-2.12846000
-1.44238540,-1.40109400
-4.05810400,1.79058400
4.08751400,8.31104000
1.08404240,1.20915600
0.14648305,4.91560000
1.27917690,5.93292000
2.77839500,4.78942000
0.24129460,0.09795740
-1.25036190,-4.09104000
-1.04931310,-2.34206000
1.61206750,2.47222000
6.55708700,0.70135400
-3.72257500,2.94384000
8.00269900,-0.10974760
-0.46690330,0.21322800
-2.35883500,-1.99744800
-4.87291400,2.78640000
7.23220800,0.67641400
1.26183010,5.82610000
-5.09796000,0.21830000
-0.87167670,-1.22223200
-4.81009900,2.29810000
-2.42374100,-4.47802000
3.93709800,4.58864000
-2.14699800,-3.05426000
-5.51192700,1.25735000
4.64557300,-4.64114000
0.63909290,-0.62050200
-1.64693110,-2.33782000
-1.47457320,-3.60336000
7.02671200,-6.74366000
7.47843600,0.88108600
3.85753800,-3.07774000
-1.32105810,-2.68274000
4.52732100,4.15316000
1.89084200,-4.03058000
0.41831900,-0.90631400
-0.79454260,6.57070000
5.01748200,-5.54806000
-1.52200490,-3.84196000
0.64980460,-0.11006540
1.78710800,-5.07792000
0.60992940,-0.21319800
6.71617300,1.14379600
2.52281700,-3.16658000
8.57922000,-0.36413800
-4.20513700,2.12372000
0.79984320,-2.28434000
-0.16048085,-0.67743000
2.81562500,6.01260000
-2.45648300,3.11004000
-0.56427590,-0.32945400
-5.63194700,1.66243600
0.01806981,-0.85063600
-0.94784350,-2.16520000
7.13547800,0.26179200
-5.37854500,3.54428000
1.70192100,5.87034000
1.91557700,4.90978000
-0.31693610,5.68910000
-0.60067630,0.37355800
0.31073790,-1.64156000
-6.08571100,0.70925400
-2.90795200,-3.74048000
6.06073800,0.60040600
2.91242300,7.34020000
-4.26421200,2.30374000
-3.13498700,3.76552000
2.89562700,5.20370000
3.54621700,5.26264000
4.75323400,-5.97940000
-1.77206300,-2.54580000
-1.72322200,-2.33262000
-1.73461200,-1.82834400
7.39780500,0.82692200
5.28535100,-7.29190000
2.55328100,4.87918000
-0.16683545,0.06491500
-0.60223350,-1.30437200
-7.03237300,-0.57371200
-4.53175800,-4.93908000
-0.12566859,-1.65544600
4.47338000,7.31666000
-2.49274400,-4.12366000
-7.15912500,-1.51256000
1.38246040,4.68024000
-0.20874470,-0.31419400
2.36740300,-2.17164000
2.00671400,-1.60477200
7.47131300,0.68391200
1.50308560,5.22498000
1.95086900,-2.85376000
0.51714680,0.39345600
0.01507478,-0.21923600
2.95247500,4.88982000
-3.91615400,3.57912000
3.83715500,-5.56888000
3.28576000,1.29026200
-4.64074500,2.52464000
-0.54204330,0.45713800
7.20267900,1.70761800
-1.66713560,-2.13052000
-1.67037070,-1.33479200
-3.21837200,-0.21775800
-1.98313500,0.24514400
0.01565324,-0.65955200
3.53872000,-3.89248000
-0.17234600,-0.37399000
-3.00964600,-4.77626000
-1.77721400,-3.05230000
8.30167800,0.77935600
3.92810500,8.76178000
2.49026200,-3.74522000
8.34040400,1.19294400
1.19014110,1.57687600
-0.84795660,-0.25293400
-0.25882670,-0.65616400
-3.83088200,5.69038000
3.37667600,3.52926000
-6.56081000,1.02537200
4.87118000,-7.25032000
-5.78358700,0.32773200
-5.00337200,-4.99500000
1.17092090,4.33224000
6.16209200,-1.64463400
3.15542100,4.65104000
1.39018350,1.64770000
0.24721400,-0.32830800
-1.28143110,-1.67658200
-5.71550200,0.59725600
1.00588660,-0.98703600
6.54573100,0.45325800
-1.21721020,-2.80640000
0.05064113,-0.98127200
-2.17433400,-6.62412000
-0.69337390,-0.18124000
-5.89787800,2.78156000
-1.77162100,-2.90430000
-1.28167930,-2.99962000
2.09064300,4.90364000
2.15413800,5.63234000
2.41768900,-3.48850000
-0.15302295,0.01136766
-4.40988500,-6.91472000
0.61122480,0.69695000
5.09377800,3.01710000
-6.72785200,-4.79666000
-1.04075020,-3.48212000
3.32355100,-3.90106000
-4.34207200,1.00023800
-0.31735260,-0.32324400
0.03743417,-0.06321940
-0.36891530,-0.52047000
2.83065300,0.50346400
4.10068900,0.94264000
-1.02164050,4.35632000
2.73264800,5.43126000
-0.91927500,-1.98602600
-1.39808000,-1.53741600
-2.29382700,2.85404000
0.95808940,-0.22958000
-5.08245600,1.94436200
0.88479900,7.66676000
5.57424900,-4.99788000
3.61034100,-3.96480000
-7.03004400,0.71061800
-0.13424424,-0.83985800
-2.30797100,2.91302000
4.17032100,-3.12902000
-1.41353640,0.87942200
-0.66759510,-1.89060800
3.86163500,-5.22588000
2.17547300,5.26962000
-1.16414300,-1.73430800
-0.55083570,-0.88283000
1.11463220,6.71234000
2.93319700,-4.28926000
2.49230200,5.97346000
1.81398500,-4.84942000
-1.78139600,-2.45274000
-6.75829900,-1.38175000
7.39180400,1.58028600
2.83981600,-1.13131200
-5.77728000,0.02057700
-4.70260800,0.83904200
2.03503600,4.69426000
0.28484860,0.13472160
-1.33356330,-2.58354000
2.58750200,-6.49848000
-0.74859840,5.74422000
0.92514680,1.19295600
-6.68859900,0.65086200
-1.19619820,-1.51685400
-0.85586670,6.69554000
-0.37055240,0.60422600
-0.49914040,-1.11471400
2.74053600,-1.14998000
-1.51752880,-2.40588000
-5.45853000,1.56003000
-1.74404700,4.26862000
-2.69076000,-4.28644000
4.39329300,-2.79728000
3.00823500,-3.12974000
0.76726100,1.94017400
-2.81003200,1.26713800
3.83086500,-2.97468000
-1.09677200,-0.37768600
-0.06272167,-0.38359000
-4.83209700,2.01510000
3.29920700,5.71274000
2.11777500,4.30122000
-6.47020000,1.08464800
-1.55351950,-4.10212000
-4.34501300,2.64530000
6.88132800,-0.86551800
-2.62476600,-4.72022000
1.32082010,8.16702000
-1.04831520,-1.83877000
-2.62422200,-5.82306000
-1.69830340,-1.41434800
-4.61417400,2.37794000
-2.73473900,-4.16976000
1.19977160,1.34607800
-2.47497900,5.49694000
4.01215300,3.71390000
-4.37126100,2.90086000
-0.06328131,-0.92748400
-0.39679360,-1.50138200
2.41801200,1.44981000
1.60813030,-5.20238000
1.42931410,5.80620000
2.16955700,-3.04882000
8.13495900,-1.63287200
-0.80316840,-1.75876600
4.80117400,3.24822000
-0.10457482,-0.54436600
-5.55798000,-5.99826000
4.01125200,3.79192000
3.04651900,4.99612000
2.17071300,-4.94022000
-1.01725450,-2.20622000
-1.28492460,2.85016000
1.34347430,4.74800000
2.05156000,5.15222000
-0.16487399,-1.25257600
0.22979920,0.39487800
4.46824600,4.44198000
0.07842610,-0.89640600
-0.60139370,-1.41317800
2.24121200,4.71152000
-2.32165600,-3.47282000
-4.46054500,-3.76514000
-6.36168900,5.49452000
-3.19282100,-3.53708000
-5.54973500,2.11550000
-2.37282600,1.45150400
3.35199200,4.35026000
-1.03599700,-1.97316800
3.57958800,-5.12978000
-1.27437780,-1.79968000
-0.85290190,-0.49523400
-3.61064700,-4.62870000
3.60202800,-4.38252000
-3.90330200,1.14530400
-4.70211500,1.45594200
-1.15161400,-1.40234800
-2.52310600,1.81611800
-4.96821600,0.14783660
-8.24120900,0.86109200
1.03089190,1.63713200
1.04508180,2.75074000
-0.35827160,5.57508000
2.87459800,-4.36102000
-6.71466000,-1.02882400
0.85618630,-1.17063000
2.92797800,-3.67736000
1.20513170,2.02502000
-1.77066900,-2.74704000
-3.66967100,2.77418000
-6.14561900,-6.53556000
8.15224800,1.43480000
-2.19840600,-2.83058000
3.90073500,0.90458600
-4.29624000,2.73082000
-0.39055630,7.36124000
0.12509042,0.74778200
-3.82262000,3.40116000
-3.74606900,1.89336000
0.47774590,0.36247400
-1.55499850,-3.31662000
-1.01933530,-2.65892000
-2.59841600,-6.08644000
0.06585885,0.36882400
-0.50766590,-0.17324840
-2.58428900,3.95188000
-3.34310100,-3.75568000
-0.89984400,-2.19068000
6.22108200,-0.94042400
0.09435493,-0.97181200
1.69528930,3.99308000
-4.62063400,-8.98340000
-0.59218140,-1.39500000
2.55819400,-4.40240000
3.99391200,-3.62786000
3.45118700,-3.00326000
1.23309500,-0.16432480
-1.11985460,-2.36712000
3.49606700,-4.64068000
-1.34795720,-2.52542000
3.16239100,-4.33930000
3.34378100,-3.25638000
-1.73296300,-2.33890000
0.28724220,-0.57040800
4.21401100,-2.78552000
0.39961900,-5.79876000
-3.65477900,2.65532000
0.22441870,5.50312000
7.09909800,0.97417200
-1.00161280,4.84954000
-0.53220880,-2.12550000
-0.37230850,-1.93110400
-6.05030000,1.52873800
-2.27895200,-5.29074000
-5.16543300,1.73198600
-7.13658300,6.21266000
4.38747900,-2.79172000
2.84778900,-4.09518000
2.31448200,-4.58272000
